ASHR,17,RIFR,PVPR,ASER,RMGR,PVCL,AVFR,ADAR,AVJL,AWCR,AIBL,AVHL,ADFR,AWBR,ASIR,ADLR,RIR,HSNL
ASIL,5,AINL,AWAR,AWCL,URXL,AWCR
ASIR,4,ADER,SAAVR,AIAR,AWCR
ASJL,7,RIVL,AIML,PVQL,PVQR,ASEL,ASKL,AIAL
ASJR,4,ALA,HSNL,ASJL,AIMR
ASKL,9,AIML,AIAL,PVQL,ASGL,HSNL,ASHL,ASIL,ASER,ASJL
ASKR,6,PVQR,ASJR,ASJL,AVHR,AIMR,HSNL
AUAL,7,AINR,RIR,URXL,RIBL,ADFL,AIBR,IL2DL
AUAR,9,AINL,URXR,RIBR,RIH,RIAR,AINR,ADFR,BAGL,AWAR
AVAL,59,AIBL,SAADL,LUAL,ADLL,SAADR,AVBL,RMGR,AVJR,PVCL,RICL,LUAR,RIMR,AVFR,FLPL,IL2VR,ADAL,AUAL,ADER,AVBR,ALNR,SDQL,AVHR,PVCR,AVDR,RMGL,AVDL,OLQVL,PVPR,FLPR,AVAR,VA2,SMBDR,PQR,AWCL,URXL,SAAVL,PVDL,BAGR,URYVR,ADEL,SDQR,SIADR,AVEL,RIBL,PHCL,PHBL,PVNL,VA12,PVPL,ASHL,RICR,PVDR,PHBR,AVER,AVG,RIML,PVNR,RIAL,AQR
AVAR,53,ADLL,VA4,URXR,ADEL,RICL,AVJR,ADAL,AVEL,PVCR,PHBR,FLPR,AVHL,ASHL,SDQL,RIAR,PVPL,ADAR,VA6,AQR,SAAVR,ASHR,SAADR,AVBL,AVDR,ADER,RMHL,PHBL,PVCL,PVDL,RIBR,AVDL,AIBR,PQR,PVDR,AVBR,RICR,AUAR,RMDVR,SMDVR,LUAL,FLPL,RIML,ALA,ADLR,LUAR,AVAL,PVPR,BAGL,AVER,AVJL,AVG,PVWR,AIMR
AVBL,43,RMGR,PVR,SAAVR,ADLR,AVJR,ADAL,AVFL,AQR,AVAR,ADLL,URYDR,RIBR,PVPR,SDQR,PVCR,AVFR,URXR,AVHR,SDQL,FLPR,AVAL,AVBR,RIMR,URYVR,ADAR,RIFR,AVM,AVJL,RIFL,PVPL,AWBL,AVDR,AIBL,ASHL,VC3,AVKL,RIML,URXL,FLPL,PVCL,AVG,AVHL,URBL
AVBR,47,AVHL,AVBL,AVHR,SDQR,RIBL,SAADL,AVJR,RMGL,ADAR,DVA,SMBVL,PVPL,ADLR,PVQR,URXR,IL2DL,RIFR,URYVL,FLPR,AVG,HSNR,AVAR,PVCR,PVPR,AVJL,SDQL,AWBR,AVFL,ASHR,RIPR,PVNL,PVCL,RIMR,AVFR,BDUR,AIBR,PVR,ADAL,PVNR,VC4,AVM,AQR,FLPL,RIML,RMGR,URBR,RIFL
AVDL,38,PVDR,URBR,LUAR,AQR,ADLL,RIGR,AVG,PVCR,AVER,PQR,FLPR,AVEL,ASHR,PVNR,ASHL,SDQL,PVCL,LUAL,AVDR,AVBR,PVDL,ADLR,PVNL,RMGR,PHBL,AVAL,AVHL,AVM,AIML,ADEL,ADAR,AVJL,ADAL,PHBR,VA4,AVAR,AVJR,FLPL
AVDR,43,DVA,PHAL,PVNR,ASHR,ALA,AVBL,URYVL,AUAL,PHBR,PVWR,AVAL,PHBL,RIBL,ADLL,AVJR,ASHL,ADAL,OLQVL,ADAR,PVPL,PHAR,LUAR,FLPR,PVDL,AVDL,LUAL,AIMR,ADLR,ALML,AVG,PVCR,PVNL,PQR,HSNR,AVER,AVAR,AVHR,ADER,FLPL,PVCL,AQR,AVM,URXL
AVEL,40,PVNR,URYVR,SMDDL,CEPDR,AIZR,IL1R,RIBL,AIBL,AUAL,AIZL,ADAL,AVER,IL2L,ALML,URXL,AIBR,AVAL,FLPR,ADAR,URYDL,ADEL,RIGL,RIBR,OLLR,RMGL,AVDL,URYDR,VB2,CEPVR,VD2,AVKL,BAGR,RIR,ALA,BAGL,AVJL,PVCL,PVCR,SDQL,URYVL
AVER,42,HSNR,PVCL,IL2R,BAGL,AUAR,VA4,AVBR,CEPVL,ASHR,SMDVR,AIZL,URYVL,AVKL,IL1R,RIGR,FLPR,AVDR,PVCR,RIBL,SMDDR,SMDDL,AVBL,URAVL,AVAR,ALA,RMGR,IL1L,AVJR,URYDL,RIML,ADER,RIGL,AVAL,URYDR,OLLL,AVG,RMDDL,RMDVL,AIZR,URXR,CEPDL,RIBR
AVFL,15,VC1,AIML,VC5,PHAL,HSNR,HSNL,AVFR,AVG,AVHR,ASHL,SMBVL,PVDL,AIMR,RIFR,AVHL
AVFR,11,AIML,AVHL,SIADL,HSNL,AVFL,AVHR,AIMR,RMGL,HSNR,VC5,PVQR
AVG,12,PVNL,VB4,VC6,PHAL,PVDL,PVCL,PHBL,AVFR,AVFL,PQR,PHAR,PVPR
AVHL,15,PHAL,HSNR,AVFR,AVFL,ASHR,PVCR,ADFR,AVM,SMBVR,PQR,AVJL,AIML,ADEL,AVHR,PVPR
AVHR,17,AVFR,AIMR,PHCR,AVFL,SMBVL,ASHL,PVPL,PHCL,AWBL,PVQL,AVHL,VC4,PHAR,AIML,HSNR,RIFL,PHAL
AVJL,25,AVFL,PVPR,AVG,PVNR,PVNL,RMGR,HSNR,ADAR,AVBR,ADLL,FLPR,RIMR,RIFR,AVFR,AQR,LUAL,PVR,PVCL,AVJR,HSNL,AVDL,VC3,ADLR,AIML,AVHL
AVJR,25,AVHR,AVG,AVJL,PVR,AVDR,ADAL,AIMR,AVBL,URXL,LUAL,PVCL,AVHL,URYVL,LUAR,ADER,PQR,FLPR,SMBVL,RIFL,PVNL,ADLR,PVNR,ADLL,RIFR,AVM
AVKL,9,RMFR,AVM,RIGR,PVM,RMFL,AVKR,RIMR,PVT,PVR
AVKR,11,RIGL,RIGR,PVT,RMFR,RMFL,RIML,AVL,RMDR,RMDL,AIZL,RICR
AVL,14,VC6,AVFL,PVQR,PVNR,PVT,PVNL,URYVR,VC3,ADEL,IL1VL,VC1,PVPR,AVBL,PVCR
AVM,3,AVKL,PVM,AVJR
AWAL,4,PVQL,AIYL,ADLL,AWBL
AWAR,11,ADFR,ASHR,ASIL,ASKR,HSNL,AIZR,PVQR,ASIR,ASER,AIAR,AIYR
AWBL,9,HSNR,AWAL,AVHR,ADFL,ASHR,ASEL,AFDL,HSNL,ADLL
AWBR,8,URXR,RIFR,HSNL,AWAR,AIYR,AVHL,ADFR,RIR
AWCL,12,AIYL,AINR,URYDR,AIAL,ADLL,ASEL,AIAR,AWBL,ASIL,ASER,AWCR,ASIR
AWCR,14,AIBR,ASIR,ADFR,AIYL,ASEL,AIZR,ASIL,ADLR,AIAR,AWCL,ADFL,AIZL,ASER,AIAL
BAGL,9,AQR,RIH,AUAR,RIGR,ADFR,RIBR,RMFL,BAGR,AINL
BAGR,12,RIH,RIBL,BAGL,AIYR,URXL,AINR,RIGL,AUAL,RIAL,AQR,RIR,IL2VL
BDUL,6,ADEL,PVNL,ALML,PVNR,AVM,AVKR
BDUR,7,HSNR,CEPDR,ALMR,AVM,PVNL,AVHL,AIMR
CANL,0,
CANR,0,
CEPDL,20,RICR,RIS,URBL,ALML,AIML,RMDVL,SIBDL,PVNR,RIH,RIAL,SIADR,AINR,URXL,OLLL,OLQDL,ASJL,RICL,AVER,RMGL,ADEL
CEPDR,10,RICR,URYDR,URXR,CEPDL,CEPVR,ALMR,IL2DR,OLLR,URBR,ADER
CEPVL,12,ALML,URYVL,RIH,URAVL,RMDDL,RMDL,RICL,RIBL,OLLL,RIAR,SMDVR,RMHR
CEPVR,18,ASKR,SMDVL,BAGL,AINL,RIH,PVR,BDUR,ASIR,SMBVR,OLLR,ADLR,ASIL,RIFR,ADER,ALMR,AIMR,URBR,URYVR
DA1,9,AVDL,AVDR,DB1,AVER,AVEL,AS1,AVAL,AVAR,AVM
DA2,12,AVEL,VA1,DVA,RID,AVDR,AVER,AVAR,AVAL,PVCR,AVDL,DB1,DB2
DA3,11,AVER,AVAR,AVDL,AVBR,DA2,DB2,AVAL,AS4,AVEL,AVDR,AS3
DA4,10,AVAL,DB2,PVCR,AVDL,AVDR,DA5,DA3,DB3,AVAR,AVBR
DA5,14,PVCL,PVR,DB4,DD3,PVCR,AVBL,HSNR,AS6,DB3,DA6,AVAL,AVDR,AVAR,AVDL
DA6,4,AVAR,HSNR,DA7,DB5
DA7,7,PVCR,AVAL,AVBR,AVAR,DB5,DA8,AVBL
DA8,15,DA9,PHAR,AVDL,DB6,DB5,PVQL,AVG,PHBL,PQR,PVCL,PHAL,VA12,AVAR,AVAL,AVDR
DA9,9,DB6,PHCL,AVAR,DB7,VA12,PVR,PHCR,PDA,AVAL
DB1,6,AVDR,DA2,DA1,RID,AS2,AS1
DB2,6,AVAR,PVR,PVCR,PVCL,DA4,AS4
DB3,8,PVCR,PVR,PVCL,AVER,AVEL,DA3,AVAR,PVNR
DB4,8,AS6,PVCR,PVCL,PVR,AVBR,DA5,AVDR,VC2
DB5,1,DA6
DB6,1,DA7
DB7,7,DA9,DA8,PQR,PVR,AVAL,VA12,PVCL
DD1,21,DB2,DB1,AS1,FLPL,DA1,VB2,VA2,AS2,VD3,SAAVL,VC3,PVNL,VC1,VA1,DA2,VA3,PVQR,AS4,VC2,AVHL,VB1
DD2,16,VC3,PVNR,VA3,AS4,DB3,VA5,DA3,VB3,DB2,VC1,DA4,VB4,VA4,VB2,VC2,PVPR
DD3,12,VB5,DA6,VB4,DB4,VC1,VC2,DA5,DB3,VA6,VA5,VC3,VA7
DD4,7,VA8,DB4,VA7,VA9,DA8,VB6,DA7
DD5,10,DB3,DA8,VA8,DB4,VB7,VB9,PVDL,VB8,VA9,VA10
DD6,19,VB10,DB4,VA10,VA11,VA9,AS11,VB9,VB11,VC6,PDB,PVQR,VA12,DA9,VD13,VD12,VB8,PVQL,PDA,VD11
DVA,27,FLPR,PHAR,PHCL,PDEL,SDQL,DA9,AVHR,SDQR,AIBR,PVCR,RIR,AVBL,PVR,PDER,AIZR,PHCR,RIGR,AQR,PVCL,AUAL,AIZL,AVKL,PVM,FLPL,PVDR,PHAL,RIGL
DVB,2,AVFL,AVL
DVC,15,AVL,VC5,PVPR,RIGR,RMFL,VC2,URAVL,AVG,AVDR,PVT,RIBL,IL2VL,RMFR,VC1,AVDL
FLPL,7,PVCR,AIBL,SDQL,RID,ADER,ADEL,FLPR
FLPR,5,AVJR,ADER,FLPL,DB1,DA1
HSNL,14,AWBL,ASKR,AVFR,PVQL,AWBR,ASHL,AIMR,ASHR,RIFR,AVFL,RIR,VC5,HSNR,ASJL
HSNR,17,URXL,AWBR,HSNL,RIFR,ASHR,AIMR,VC5,PVPR,AVFR,PVQL,AVFL,AIYL,ASJL,AVBR,PVNR,VC3,ASJR
I1L,4,I3,MI,I2L,I5
I1R,2,I2R,I6
I2L,6,NSMR,I5,M1,I1L,I6,I2R
I2R,7,I6,NSMR,I1R,I4,I2L,I5,M1
I3,7,I1L,M2L,I5,I1R,I6,M1,MI
I4,10,I2L,M2R,NSMR,M4,I2R,M1,MI,I5,M2L,NSML
I5,10,I2R,M4,M2L,M1,I2L,I3,I1L,I1R,M2R,I4
I6,3,I3,NSMR,I1L
IL1DL,6,IL2DL,URYDL,URADL,SAAVR,CEPDL,URXL
IL1DR,10,CEPDR,URYDR,URBR,RMDVR,OLLR,OLQDR,IL2DR,PVR,RMDDL,URADR
IL1L,9,URAVL,RMDR,URBL,ADEL,IL1VL,RMDVR,RMDL,RMER,IL2L
IL1R,12,URBR,ADER,URAVR,IL1VR,RMDDL,RMDVL,CEPDR,RMHL,IL2R,RMDL,RMEL,IL1DR
IL1VL,6,CEPVL,OLLL,PVR,URYVL,URAVL,IL2VL
IL1VR,8,IL2VR,URAVR,PVR,SIADR,OLLR,CEPVR,URYVR,OLQVR
IL2DL,2,IL1DL,CEPDL
IL2DR,4,RMGR,ALNR,AIBL,IL1DR
IL2L,9,RIH,OLQVL,IL2VL,AWCR,URXL,IL1L,ADEL,SMDVL,SIAVL
IL2R,6,OLLR,ASEL,ADER,RMGR,RIH,URBR
IL2VL,1,RIH
IL2VR,5,URAVR,IL1VR,RMDVL,RIH,CEPVR
LUAL,7,PHCL,AVAL,AVDR,AVAR,PVNL,VA12,AVDL
LUAR,6,AVAR,AVAL,PHCR,PQR,PVWR,PVCR
M1,6,I5,I2L,I2R,I1R,MI,I3
M2L,7,I3,I1R,MI,I5,I4,I1L,M4
M2R,3,MI,I2R,I1R
M3L,11,I1L,M2R,M2L,I1R,I6,M4,I4,I3,I5,MI,NSML
M3R,10,I1R,M2R,M2L,I3,I2R,I4,NSMR,I1L,I5,NSML
M4,6,M3R,I6,I2R,I5,NSML,I3
M5,0,
MCL,6,I1R,MI,I3,I1L,I2R,M4
MCR,3,I1L,I1R,I3
MI,6,I5,M1,I3,I1R,I4,I1L
NSML,10,M3L,I5,I1R,M1,I6,I2L,I2R,I1L,I4,MI
NSMR,10,MI,I6,I5,I2R,I4,NSML,I2L,M2R,I3,I1R
OLLL,10,URYDL,CEPDL,URBL,ADEL,URYVL,SAADR,RMDL,CEPVL,IL1L,AVER
OLLR,18,CEPVR,RMGR,URYVL,CEPDR,SAAVL,URBR,IL1VR,ASEL,RMDR,ADLR,RIBR,IL1R,RMDL,ADER,IL1DR,SAADL,IL2R,RMEL
OLQDL,5,RIH,IL2L,CEPDL,IL2DL,URYDL
OLQDR,10,CEPDR,RIH,URYDR,URBR,IL2DR,RIPR,OLLR,IL2R,AIMR,RIPL
OLQVL,13,RIH,IL2L,RICL,URYVL,URXL,BAGR,CEPVL,IL2VL,RIGL,RMDVR,IL1VL,ADLL,RIPL
OLQVR,13,RIH,IL2VR,AWBR,IL2R,RMDVL,ADFR,SIBVR,RIGR,CEPVR,RIPR,URXR,IL1VR,ADLR
PDA,0,
PDB,1,LUAR
PDEL,1,PDER
PDER,3,DVA,PVCL,PVCR
PHAL,2,AVG,PHAR
PHAR,2,PHAL,PHCR
PHBL,5,PHAR,LUAL,PHBR,PHAL,PQR
PHBR,3,PHAR,PHBL,PHAL
PHCL,1,PHCR
PHCR,3,PHCL,PHBR,VA12
PLML,0,
PLMR,0,
PLNL,7,SMBVL,SAADR,SMDVL,SIAVL,SIBVR,SMDVR,SMBVR
PLNR,3,SIAVR,SMBVL,SMBVR
PQR,4,AVDR,LUAR,PVNR,PVNL
PVCL,30,AVAR,AVEL,PVDL,AVJR,PVPR,PVCR,PVWL,SDQL,PHCL,ADLR,AVG,PVNL,PVPL,PVM,PHBL,ASHR,VC2,AQR,PHBR,ALML,PQR,AVM,AVJL,PVDR,VA12,PVR,FLPR,AVAL,RIFR,AVDL
PVCR,29,LUAR,AVEL,AVM,PHCR,AVAR,AVG,AQR,PVWL,PVCL,PVPL,ALML,VB11,PVPR,PVDR,RIFR,PVM,AVFR,AVJL,AVDR,PHBR,VA12,AVAL,PQR,FLPL,ALMR,AVJR,PVNR,PVDL,AVBL
PVDL,5,PVPL,PVNL,PVCR,AVFR,PVDR
PVDR,4,DVC,PVDL,PVNR,PVCR
PVM,1,PVR
PVNL,8,AVAL,LUAR,AVFL,PQR,AVM,PHBL,AVG,LUAL
PVNR,13,PDA,HSNR,VC3,VC6,AVBL,AVM,VA11,PVNL,AVG,VB6,AVJL,VD6,AIMR
PVPL,14,SIBDL,PHAR,RIGL,AQR,RIFL,RIR,PVDL,AVKR,ADAL,DVC,SMBVL,PVQL,AVHR,RMGL
PVPR,16,AVBL,VC2,RIR,VC1,VC3,AQR,PVNL,HSNR,AVFR,PQR,DVA,RIFR,PVCR,AVHL,ADFR,ASHR
PVQL,9,AVKR,AVFL,AVFR,PHAL,AIAL,HSNL,AIML,PHAR,ASJL
PVQR,10,VC3,AVHL,AVG,PHCR,PHCL,PHAR,HSNR,ASJR,PVPR,VC2
PVR,13,PDER,LUAR,ADAR,CEPVL,IL1DR,PVNR,PVM,SMBVR,URBL,VC5,SMDVL,PVCR,AVM
PVT,16,PHAR,HSNR,VC2,PVNL,VC3,AVG,RIGR,RMFL,URAVR,VC1,AVEL,VB10,PVNR,VC5,VD11,PVWL
PVWL,6,VB11,PVNL,LUAL,VD13,PVNR,LUAR
PVWR,6,PVNL,LUAR,PVNR,PVWL,VB11,PVCR
RIAL,32,ADEL,ADLL,AIYL,SMDDR,BAGR,URXL,AIBR,AUAL,RIR,SMDVL,URYVL,IL2VL,SMDDL,CEPVR,RMDDL,ASHL,AWCL,AVAL,AWCR,AIZL,RMDL,RIML,RIBL,ALNL,ASIL,RMDR,AWBL,RIH,CEPVL,AQR,ADFL,SMDVR
RIAR,31,SMDDR,AUAR,CEPVR,ADER,AWBR,BAGL,RMDL,RIH,SMDVL,SMDVR,RIBR,AIYR,RIFR,ASEL,SMBVR,PVPR,ADFR,RMDR,AIZR,AQR,RMDVR,ALA,SMDDL,OLQVR,RIGR,URXR,ASHR,SAAVR,URYVR,IL2VR,RIR
RIBL,20,CEPDL,ADFL,CEPVL,OLLL,RIML,AINL,BAGR,AUAL,IL2DL,RIH,AIBR,URAVL,SMDDR,RIGL,AINR,URYVL,RIAL,URYDL,AIYL,ASIL
RIBR,18,RIGR,RMEV,RIH,RMFL,AIBL,AIYR,RIMR,OLLR,AUAR,AINL,RIAR,URYVR,SMDVL,RMDL,BAGL,BAGR,URYVL,URYDR
RICL,17,URXL,OLQDR,URBR,CEPDR,ADAL,SIBVR,RMHL,CEPDL,URBL,ALML,IL2DR,CEPVL,RICR,ADLR,CEPVR,IL2L,OLQVL
RICR,21,SDQR,AIBR,ADLR,RIML,RICL,OLQDR,OLQDL,RMHL,SDQL,AIZL,IL2DR,URXR,CEPDL,URBR,CEPVL,CEPDR,ADAL,OLQVR,ALML,CEPVR,URBL
RID,14,AS2,AVM,RMGL,URYVL,ADAL,DB1,PVCR,RMHL,PVCL,AINR,AINL,AIML,AVJR,BAGL
RIFL,10,AVFL,ALML,AIAL,AIML,HSNL,BDUL,RIFR,RMGL,ADEL,AIBL
RIFR,15,ASGR,CEPDR,ADAR,PVQR,AVJL,URXR,AIAR,ASKR,AIMR,HSNR,ADLR,AWBR,AWAR,AVFL,AVHL
RIGL,19,SAADL,PVPL,AIBR,URXL,ADFL,RIBL,ADEL,AVAR,AQR,BAGR,AWBL,PVT,RIR,BAGL,ADLL,AIZL,ADER,AVHR,AVKR
RIGR,14,BAGL,AWAR,RIR,ADFR,SABVL,ADFL,URXR,ADEL,RIBR,ADER,PVPR,AIBL,RMGR,PVT
RIH,24,IL2DL,IL2L,CEPDR,CEPDL,IL2VR,RIPL,RIBR,PVT,URADL,ADEL,OLQVR,IL2VL,RMFR,URAVR,RMEV,OLQDL,SMBDL,IL2R,RIGL,AIYL,ADFR,RIPR,URYVL,OLQDR
RIML,24,RICR,VB1,SAADR,RIFL,AVKL,SAADL,RIMR,HSNL,SAAVR,RMDL,ALNR,AIZL,AVKR,SAAVL,RIBL,RICL,AIBL,ASHL,AIBR,SMDDL,ADAL,HSNR,RIAL,SMDVR
RIMR,23,AVL,RIML,SAADL,SAADR,AVER,AIZR,SAAVR,SMDDR,AVKL,ADAR,RICR,AVHL,RMFL,RIFR,HSNR,AVKR,RICL,AIBR,SMDDL,SAAVL,AIBL,RIAL,RMDR
RIPL,15,PVR,RIH,ASHL,SAAVR,IL2DR,URAVL,IL1VL,ADLL,CEPDL,CEPVL,IL2DL,URADL,IL2VL,IL1DL,ADAL
RIPR,17,URADR,CEPVR,IL1DR,IL2DR,OLQVR,ADLR,RIFR,SDQL,IL1VR,RMEL,RIH,URXR,URAVR,ADAR,PVR,IL2VR,BAGL
RIR,20,PVPL,AQR,URXL,AIAL,ADFR,HSNL,AIYL,AVHR,AWAR,ASEL,URXR,ADFL,RIGL,ADLL,RMGR,AVHL,RIGR,RIAL,AWBR,ASHL
RIS,18,AVL,PVT,FLPL,RMFL,RMDL,SDQL,OLLR,URYVL,RIMR,CEPDL,SMDDR,SMDDL,RIBL,RIBR,RMEV,AVJL,PVCL,RMDR
RIVL,11,SMDDR,SMDVL,RMDL,RIVR,CEPVR,RICR,ADFL,AWCR,ADEL,AVKL,SMBDR
RIVR,11,ADEL,RICL,SMDDL,BAGL,RMGL,RIAR,AIYR,SMDVR,DVC,SAADL,ADAR
RMDDL,22,URYVL,RMDVR,RMDDR,URAVL,RMHL,IL1L,AVFR,URXR,IL1DR,SIBVL,IL1VL,RMDR,OLLL,RMEV,OLQDL,URYDR,RMGR,ALMR,OLQDR,CEPVL,IL1R,SMDVR
RMDDR,19,IL1R,URAVR,URYDL,OLQDL,URBL,RMDL,IL1DL,RIS,CEPVR,RMGL,ALNL,HSNR,RMDVL,URYVR,RMEV,IL1VR,SMDVL,OLLR,ALML
RMDL,23,RMGL,IL2L,OLLL,RIMR,IL1R,RMDR,RMFR,URYVR,IL1L,ADER,RIML,SIADL,ADEL,SIAVR,AVKL,SMBVR,IL2R,RMGR,SMDDL,OLLR,URBR,AVKR,RMHR
RMDR,25,ALA,AIMR,RMHL,RIBL,RMGR,RMFR,OLLR,SMDDL,RMDVL,IL1R,CEPDR,RMDL,SMDDR,URXR,RMFL,IL2L,SMBVR,RMHR,RIMR,RMGL,RIML,IL1L,URBR,ADER,AVKR
RMDVL,18,AINL,RMDR,URYVR,RMDDL,OLQVR,IL1DL,RIVL,IL1R,IL1L,RMDL,RMDDR,PLNL,IL1VR,CEPDL,URYDL,RMGL,OLLL,URAVR
RMDVR,19,URYVL,RMDVL,RMDDR,URAVL,IL1VL,RMDL,RMGR,OLLR,CEPDR,IL1L,SAADL,SMBVL,OLQVL,RIBR,IL1R,URYDR,CEPVL,RMDDL,IL1DR
RMED,14,SMDDL,SMDDR,SMBDL,IL2DR,URYDR,IL2DL,OLQDL,RIBR,OLLR,SMBDR,RMEV,SMDVR,IL2VR,RID
RMEL,12,URAVL,IL2DL,IL2VR,IL2VL,IL2DR,URAVR,IL1R,OLLL,URADL,OLQDL,IL2R,IL1DL
RMER,16,ADEL,URAVR,URAVL,IL2VR,RMHR,RMDL,IL1L,RIH,URADR,OLQVR,IL2L,OLLR,IL2DR,OLQDR,IL2DL,IL2VL
RMEV,18,URAVR,SMDDL,SMBVR,RMDDL,IL2VL,SMDVL,IL2R,RIS,URAVL,SMBVL,IL2DR,RMEL,IL2VR,IL2L,SAAVR,IL2DL,PVT,RIH
RMFL,12,AINL,SDQL,RIML,ASIL,RICR,AVKL,RIMR,PVT,SAADR,AVKR,AIBR,VB1
RMFR,9,RICL,RIML,RIMR,SAADR,AIBL,SAADL,PVT,SAAVL,RMDL
